id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
17493,2002-10-30T00:00:00.000Z,74,4,False,2002,Final, ,68,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
17494,2002-10-30T00:00:00.000Z,105,4,False,2002,Final, ,94,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
17495,2002-10-30T00:00:00.000Z,102,4,False,2002,Final, ,90,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
17496,2002-11-01T00:00:00.000Z,74,4,False,2002,Final, ,83,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
17497,2002-11-02T00:00:00.000Z,90,4,False,2002,Final, ,100,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
17498,2002-11-04T00:00:00.000Z,107,4,False,2002,Final, ,100,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
17499,2002-11-05T00:00:00.000Z,79,4,False,2002,Final, ,83,16,MIA,Miami,East,Southeast,Miami Heat,Heat,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
17500,2002-11-06T00:00:00.000Z,78,4,False,2002,Final, ,80,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
17501,2002-11-07T00:00:00.000Z,114,4,False,2002,Final, ,110,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
17502,2002-11-08T00:00:00.000Z,107,4,False,2002,Final, ,94,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
17503,2002-11-09T00:00:00.000Z,82,4,False,2002,Final, ,84,16,MIA,Miami,East,Southeast,Miami Heat,Heat,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
17504,2002-11-12T00:00:00.000Z,83,4,False,2002,Final, ,95,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
17505,2002-11-13T00:00:00.000Z,102,4,False,2002,Final, ,98,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
17506,2002-11-14T00:00:00.000Z,80,4,False,2002,Final, ,101,13,LAC,LA,West,Pacific,LA Clippers,Clippers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
17507,2002-11-15T00:00:00.000Z,103,4,False,2002,Final, ,100,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
17508,2002-11-15T00:00:00.000Z,88,4,False,2002,Final, ,87,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
17509,2002-11-16T00:00:00.000Z,88,4,False,2002,Final, ,96,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
17510,2002-11-17T00:00:00.000Z,101,4,False,2002,Final, ,99,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
17511,2002-11-18T00:00:00.000Z,94,4,False,2002,Final, ,91,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
17512,2002-11-19T00:00:00.000Z,97,4,False,2002,Final, ,80,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
17513,2002-11-20T00:00:00.000Z,79,4,False,2002,Final, ,68,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,16,MIA,Miami,East,Southeast,Miami Heat,Heat
17514,2002-11-22T00:00:00.000Z,95,4,False,2002,Final, ,86,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
17515,2002-11-23T00:00:00.000Z,110,4,False,2002,Final, ,90,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
17516,2002-11-24T00:00:00.000Z,111,4,False,2002,Final, ,99,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
17517,2002-11-26T00:00:00.000Z,97,4,False,2002,Final, ,85,16,MIA,Miami,East,Southeast,Miami Heat,Heat,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
17518,2002-11-27T00:00:00.000Z,81,4,False,2002,Final, ,87,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
17519,2002-11-27T00:00:00.000Z,84,4,False,2002,Final, ,91,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
17520,2002-11-29T00:00:00.000Z,95,4,False,2002,Final, ,98,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
17521,2002-11-30T00:00:00.000Z,107,4,False,2002,Final, ,85,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
17522,2002-12-01T00:00:00.000Z,95,4,False,2002,Final, ,86,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
17523,2002-12-02T00:00:00.000Z,102,4,False,2002,Final, ,91,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
17524,2002-12-03T00:00:00.000Z,90,4,False,2002,Final, ,115,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
17525,2002-12-04T00:00:00.000Z,99,4,False,2002,Final, ,93,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
17526,2002-12-04T00:00:00.000Z,88,4,False,2002,Final, ,103,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
17527,2003-01-29T00:00:00.000Z,86,4,False,2002,Final, ,78,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
17528,2003-01-29T00:00:00.000Z,77,4,False,2002,Final, ,75,13,LAC,LA,West,Pacific,LA Clippers,Clippers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
17529,2003-01-30T00:00:00.000Z,77,4,False,2002,Final, ,95,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
17530,2003-01-31T00:00:00.000Z,104,4,False,2002,Final, ,99,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
17531,2003-02-01T00:00:00.000Z,116,4,False,2002,Final, ,107,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
17532,2003-02-02T00:00:00.000Z,97,4,False,2002,Final, ,89,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
17533,2003-02-03T00:00:00.000Z,115,4,False,2002,Final, ,111,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
17534,2003-02-04T00:00:00.000Z,93,4,False,2002,Final, ,84,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
17535,2003-02-05T00:00:00.000Z,99,4,False,2002,Final, ,103,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
17536,2003-02-06T00:00:00.000Z,109,4,False,2002,Final, ,114,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
17662,2002-10-29T00:00:00.000Z,82,4,False,2002,Final, ,87,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
17663,2002-10-29T00:00:00.000Z,94,4,False,2002,Final, ,67,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
17664,2002-10-30T00:00:00.000Z,95,4,False,2002,Final, ,93,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
17665,2002-10-30T00:00:00.000Z,91,4,False,2002,Final, ,82,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
17666,2002-10-30T00:00:00.000Z,108,4,False,2002,Final, ,119,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
17667,2002-10-30T00:00:00.000Z,106,4,False,2002,Final, ,98,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
17668,2002-10-31T00:00:00.000Z,100,4,False,2002,Final, ,72,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
17669,2002-11-01T00:00:00.000Z,109,4,False,2002,Final, ,86,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
17670,2002-11-02T00:00:00.000Z,79,4,False,2002,Final, ,96,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
17671,2002-11-03T00:00:00.000Z,74,4,False,2002,Final, ,72,13,LAC,LA,West,Pacific,LA Clippers,Clippers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
17672,2002-11-04T00:00:00.000Z,101,4,False,2002,Final, ,103,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
17673,2002-11-05T00:00:00.000Z,97,4,False,2002,Final, ,104,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
17674,2002-11-06T00:00:00.000Z,101,4,False,2002,Final, ,99,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
17675,2002-11-08T00:00:00.000Z,110,4,False,2002,Final, ,97,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
17676,2002-11-09T00:00:00.000Z,114,4,False,2002,Final, ,75,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
17677,2002-11-11T00:00:00.000Z,91,4,False,2002,Final, ,75,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
17678,2002-11-12T00:00:00.000Z,95,4,False,2002,Final, ,101,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
17679,2002-11-15T00:00:00.000Z,112,4,False,2002,Final, ,88,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
17680,2002-11-16T00:00:00.000Z,104,4,False,2002,Final, ,85,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
17681,2002-11-19T00:00:00.000Z,111,4,False,2002,Final, ,96,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
17682,2002-11-20T00:00:00.000Z,95,4,False,2002,Final, ,88,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
17683,2002-11-22T00:00:00.000Z,91,4,False,2002,Final, ,86,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
17684,2002-11-23T00:00:00.000Z,115,4,False,2002,Final, ,105,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
17685,2002-11-24T00:00:00.000Z,88,4,False,2002,Final, ,106,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
17686,2002-11-26T00:00:00.000Z,119,4,False,2002,Final, ,116,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
17687,2002-11-27T00:00:00.000Z,92,4,False,2002,Final, ,82,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
17688,2002-11-27T00:00:00.000Z,82,4,False,2002,Final, ,75,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
17689,2002-11-29T00:00:00.000Z,96,4,False,2002,Final, ,91,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
17690,2002-11-30T00:00:00.000Z,117,4,False,2002,Final, ,92,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
17691,2002-12-01T00:00:00.000Z,87,4,False,2002,Final, ,92,13,LAC,LA,West,Pacific,LA Clippers,Clippers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
17692,2002-12-03T00:00:00.000Z,101,4,False,2002,Final, ,91,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
17693,2002-12-04T00:00:00.000Z,89,4,False,2002,Final, ,74,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
17694,2003-01-30T00:00:00.000Z,112,4,False,2002,Final, ,109,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
17695,2003-01-31T00:00:00.000Z,102,4,False,2002,Final, ,90,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
17767,2002-10-30T00:00:00.000Z,96,4,False,2002,Final, ,99,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
17768,2002-10-30T00:00:00.000Z,86,4,False,2002,Final, ,77,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
17769,2002-10-30T00:00:00.000Z,86,4,False,2002,Final, ,73,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
17770,2002-11-01T00:00:00.000Z,111,4,False,2002,Final, ,105,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
17771,2002-11-02T00:00:00.000Z,88,4,False,2002,Final, ,76,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
17772,2002-11-06T00:00:00.000Z,93,4,False,2002,Final, ,88,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
17773,2002-11-07T00:00:00.000Z,63,4,False,2002,Final, ,89,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
17774,2002-11-08T00:00:00.000Z,105,4,False,2002,Final, ,98,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
17775,2002-11-09T00:00:00.000Z,110,4,False,2002,Final, ,105,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
17776,2002-11-10T00:00:00.000Z,105,4,False,2002,Final, ,97,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
17777,2002-11-11T00:00:00.000Z,101,4,False,2002,Final, ,108,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
17778,2002-11-12T00:00:00.000Z,109,4,False,2002,Final, ,115,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
17779,2002-11-13T00:00:00.000Z,91,4,False,2002,Final, ,81,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
17780,2002-11-15T00:00:00.000Z,95,4,False,2002,Final, ,99,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
17781,2002-11-16T00:00:00.000Z,135,4,False,2002,Final, ,92,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
17782,2002-11-19T00:00:00.000Z,99,4,False,2002,Final, ,76,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
17783,2002-11-20T00:00:00.000Z,98,4,False,2002,Final, ,84,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
17784,2002-11-20T00:00:00.000Z,96,4,False,2002,Final, ,79,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
17785,2002-11-22T00:00:00.000Z,120,4,False,2002,Final, ,79,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
17786,2002-11-23T00:00:00.000Z,94,4,False,2002,Final, ,95,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
17787,2002-11-24T00:00:00.000Z,84,4,False,2002,Final, ,94,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
17788,2002-11-25T00:00:00.000Z,86,4,False,2002,Final, ,81,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
17789,2002-11-26T00:00:00.000Z,84,4,False,2002,Final, ,88,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
17790,2002-11-27T00:00:00.000Z,90,4,False,2002,Final, ,74,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
17791,2002-11-29T00:00:00.000Z,106,4,False,2002,Final, ,112,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
17792,2002-11-30T00:00:00.000Z,100,4,False,2002,Final, ,90,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
17793,2002-12-01T00:00:00.000Z,103,4,False,2002,Final, ,84,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
17794,2002-12-02T00:00:00.000Z,90,4,False,2002,Final, ,100,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,16,MIA,Miami,East,Southeast,Miami Heat,Heat
17795,2002-12-03T00:00:00.000Z,103,4,False,2002,Final, ,78,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
17796,2002-12-04T00:00:00.000Z,83,4,False,2002,Final, ,88,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
17797,2003-01-31T00:00:00.000Z,108,4,False,2002,Final, ,109,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
17798,2003-02-01T00:00:00.000Z,65,4,False,2002,Final, ,67,16,MIA,Miami,East,Southeast,Miami Heat,Heat,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
17799,2003-02-04T00:00:00.000Z,109,4,False,2002,Final, ,110,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
17800,2003-02-05T00:00:00.000Z,114,4,False,2002,Final, ,74,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
17881,2002-10-30T00:00:00.000Z,86,4,False,2002,Final, ,100,16,MIA,Miami,East,Southeast,Miami Heat,Heat,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
17882,2002-11-01T00:00:00.000Z,93,4,False,2002,Final, ,106,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
17883,2002-11-02T00:00:00.000Z,87,4,False,2002,Final, ,80,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
17884,2002-11-04T00:00:00.000Z,82,4,False,2002,Final, ,84,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
17885,2002-11-05T00:00:00.000Z,93,4,False,2002,Final, ,73,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
17886,2002-11-06T00:00:00.000Z,92,4,False,2002,Final, ,106,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
17887,2002-11-07T00:00:00.000Z,98,4,False,2002,Final, ,95,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
17888,2002-11-08T00:00:00.000Z,108,4,False,2002,Final, ,84,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
17889,2002-11-09T00:00:00.000Z,111,4,False,2002,Final, ,104,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
17890,2003-01-31T00:00:00.000Z,96,4,False,2002,Final, ,91,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
17891,2003-02-01T00:00:00.000Z,109,4,False,2002,Final, ,104,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
17892,2003-02-02T00:00:00.000Z,99,4,False,2002,Final, ,91,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
17893,2003-02-03T00:00:00.000Z,90,4,False,2002,Final, ,92,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
17894,2003-02-04T00:00:00.000Z,89,4,False,2002,Final, ,96,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
17895,2003-02-05T00:00:00.000Z,87,4,False,2002,Final, ,101,16,MIA,Miami,East,Southeast,Miami Heat,Heat,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
17896,2003-02-06T00:00:00.000Z,97,4,False,2002,Final, ,91,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
17897,2003-02-11T00:00:00.000Z,92,4,False,2002,Final, ,83,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
17898,2003-02-11T00:00:00.000Z,69,4,False,2002,Final, ,78,16,MIA,Miami,East,Southeast,Miami Heat,Heat,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
17899,2003-02-11T00:00:00.000Z,100,4,False,2002,Final, ,98,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
17900,2003-02-11T00:00:00.000Z,76,4,False,2002,Final, ,82,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
17901,2003-02-11T00:00:00.000Z,111,4,False,2002,Final, ,116,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
17902,2003-02-12T00:00:00.000Z,97,4,False,2002,Final, ,90,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
17903,2003-02-14T00:00:00.000Z,99,4,False,2002,Final, ,98,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
17904,2003-02-16T00:00:00.000Z,101,4,False,2002,Final, ,104,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
