id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
14845,2005-02-11T00:00:00.000Z,88,4,False,2004,Final, ,82,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
14846,2005-02-11T00:00:00.000Z,111,4,False,2004,Final, ,108,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
14847,2005-02-11T00:00:00.000Z,100,4,False,2004,Final, ,82,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
14848,2005-02-11T00:00:00.000Z,91,4,False,2004,Final, ,101,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
14849,2005-02-12T00:00:00.000Z,107,4,False,2004,Final, ,86,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
14850,2005-02-12T00:00:00.000Z,113,4,False,2004,Final, ,83,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
14851,2005-02-12T00:00:00.000Z,112,4,False,2004,Final, ,99,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
14852,2005-02-13T00:00:00.000Z,96,4,False,2004,Final, ,92,16,MIA,Miami,East,Southeast,Miami Heat,Heat,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
14853,2005-02-13T00:00:00.000Z,103,4,False,2004,Final, ,89,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
14854,2005-02-13T00:00:00.000Z,83,4,False,2004,Final, ,87,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
14855,2005-02-13T00:00:00.000Z,100,4,False,2004,Final, ,104,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
14856,2005-02-13T00:00:00.000Z,109,4,False,2004,Final, ,106,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,13,LAC,LA,West,Pacific,LA Clippers,Clippers
14857,2005-02-13T00:00:00.000Z,94,4,False,2004,Final, ,79,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
14858,2005-02-13T00:00:00.000Z,102,4,False,2004,Final, ,99,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
14859,2005-02-13T00:00:00.000Z,97,4,False,2004,Final, ,94,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
14860,2005-02-13T00:00:00.000Z,76,4,False,2004,Final, ,73,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
14861,2005-02-13T00:00:00.000Z,92,4,False,2004,Final, ,95,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
14862,2005-02-13T00:00:00.000Z,81,4,False,2004,Final, ,80,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
14863,2005-02-13T00:00:00.000Z,102,4,False,2004,Final, ,106,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
14864,2005-02-14T00:00:00.000Z,107,4,False,2004,Final, ,83,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
14865,2005-02-14T00:00:00.000Z,77,4,False,2004,Final, ,80,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
14866,2005-02-14T00:00:00.000Z,98,4,False,2004,Final, ,96,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
14867,2005-02-14T00:00:00.000Z,136,4,False,2004,Final, ,128,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
14868,2005-02-14T00:00:00.000Z,106,4,False,2004,Final, ,105,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
14869,2005-02-15T00:00:00.000Z,102,4,False,2004,Final, ,95,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
14870,2005-02-15T00:00:00.000Z,82,4,False,2004,Final, ,71,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
15005,2005-01-06T00:00:00.000Z,111,4,False,2004,Final, ,98,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
15085,2004-11-02T00:00:00.000Z,87,4,False,2004,Final, ,79,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
15086,2004-11-02T00:00:00.000Z,89,4,False,2004,Final, ,78,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
15087,2004-11-03T00:00:00.000Z,101,4,False,2004,Final, ,85,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
15088,2004-11-03T00:00:00.000Z,112,4,False,2004,Final, ,82,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
15089,2004-11-03T00:00:00.000Z,75,4,False,2004,Final, ,78,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
15090,2004-11-03T00:00:00.000Z,93,4,False,2004,Final, ,92,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
15091,2004-11-05T00:00:00.000Z,81,4,False,2004,Final, ,89,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
15092,2004-11-06T00:00:00.000Z,111,4,False,2004,Final, ,100,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
15093,2004-11-09T00:00:00.000Z,90,4,False,2004,Final, ,87,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
15094,2004-11-10T00:00:00.000Z,110,4,False,2004,Final, ,87,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
15095,2004-11-12T00:00:00.000Z,96,4,False,2004,Final, ,67,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
15096,2004-11-13T00:00:00.000Z,105,4,False,2004,Final, ,74,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
15097,2004-11-16T00:00:00.000Z,105,4,False,2004,Final, ,107,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
15098,2004-11-17T00:00:00.000Z,93,4,False,2004,Final, ,86,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
15099,2004-11-17T00:00:00.000Z,107,4,False,2004,Final, ,92,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
15100,2004-11-18T00:00:00.000Z,92,4,False,2004,Final, ,93,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
15101,2004-11-19T00:00:00.000Z,82,4,False,2004,Final, ,97,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
15102,2004-11-20T00:00:00.000Z,87,4,False,2004,Final, ,100,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
15103,2004-11-21T00:00:00.000Z,102,4,False,2004,Final, ,93,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
15104,2004-11-23T00:00:00.000Z,90,4,False,2004,Final, ,88,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
15105,2004-11-24T00:00:00.000Z,114,4,False,2004,Final, ,91,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
15106,2004-11-26T00:00:00.000Z,96,4,False,2004,Final, ,98,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
15107,2004-11-26T00:00:00.000Z,92,4,False,2004,Final, ,79,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
15108,2004-11-27T00:00:00.000Z,109,4,False,2004,Final, ,76,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
15109,2004-11-28T00:00:00.000Z,110,4,False,2004,Final, ,121,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
15110,2004-11-29T00:00:00.000Z,76,4,False,2004,Final, ,67,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
15111,2004-11-30T00:00:00.000Z,92,4,False,2004,Final, ,94,16,MIA,Miami,East,Southeast,Miami Heat,Heat,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
15112,2004-12-01T00:00:00.000Z,101,4,False,2004,Final, ,100,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
15113,2004-12-03T00:00:00.000Z,81,4,False,2004,Final, ,105,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,16,MIA,Miami,East,Southeast,Miami Heat,Heat
15114,2004-12-04T00:00:00.000Z,100,4,False,2004,Final, ,107,13,LAC,LA,West,Pacific,LA Clippers,Clippers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
15115,2004-12-08T00:00:00.000Z,100,4,False,2004,Final, ,106,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
15116,2004-12-10T00:00:00.000Z,88,4,False,2004,Final, ,93,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
15117,2004-12-11T00:00:00.000Z,90,4,False,2004,Final, ,95,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
15118,2004-12-12T00:00:00.000Z,107,4,False,2004,Final, ,101,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
15119,2004-12-13T00:00:00.000Z,86,4,False,2004,Final, ,92,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
15120,2004-12-14T00:00:00.000Z,94,4,False,2004,Final, ,93,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
15121,2004-12-15T00:00:00.000Z,93,4,False,2004,Final, ,98,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,16,MIA,Miami,East,Southeast,Miami Heat,Heat
15122,2004-12-17T00:00:00.000Z,114,4,False,2004,Final, ,106,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
15123,2004-12-18T00:00:00.000Z,101,4,False,2004,Final, ,100,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
15124,2004-12-19T00:00:00.000Z,110,4,False,2004,Final, ,99,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
15125,2004-12-20T00:00:00.000Z,92,4,False,2004,Final, ,87,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
15126,2004-12-21T00:00:00.000Z,91,4,False,2004,Final, ,94,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
15127,2004-12-22T00:00:00.000Z,90,4,False,2004,Final, ,94,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
15128,2004-12-22T00:00:00.000Z,92,4,False,2004,Final, ,90,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
15129,2004-12-23T00:00:00.000Z,107,4,False,2004,Final, ,109,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,16,MIA,Miami,East,Southeast,Miami Heat,Heat
15130,2004-12-26T00:00:00.000Z,91,4,False,2004,Final, ,82,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
15131,2004-12-27T00:00:00.000Z,88,4,False,2004,Final, ,98,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
15132,2004-12-28T00:00:00.000Z,113,4,False,2004,Final, ,94,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
15133,2004-12-29T00:00:00.000Z,111,4,False,2004,Final, ,105,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
15134,2004-12-31T00:00:00.000Z,97,4,False,2004,Final, ,92,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
15135,2005-01-01T00:00:00.000Z,105,4,False,2004,Final, ,90,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
15136,2005-01-02T00:00:00.000Z,89,4,False,2004,Final, ,83,13,LAC,LA,West,Pacific,LA Clippers,Clippers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
15137,2005-01-03T00:00:00.000Z,92,4,False,2004,Final, ,82,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
15138,2005-01-04T00:00:00.000Z,115,4,False,2004,Final, ,122,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
15139,2005-01-05T00:00:00.000Z,102,4,False,2004,Final, ,98,13,LAC,LA,West,Pacific,LA Clippers,Clippers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
15140,2005-01-05T00:00:00.000Z,97,4,False,2004,Final, ,74,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
15141,2005-01-06T00:00:00.000Z,107,4,False,2004,Final, ,96,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
15241,2005-01-07T00:00:00.000Z,111,4,False,2004,Final, ,104,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
15242,2005-01-19T00:00:00.000Z,98,4,False,2004,Final, ,81,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
15243,2005-01-21T00:00:00.000Z,92,4,False,2004,Final, ,82,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
15244,2005-01-22T00:00:00.000Z,94,4,False,2004,Final, ,110,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
15245,2005-01-23T00:00:00.000Z,113,4,False,2004,Final, ,105,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
15246,2005-01-24T00:00:00.000Z,97,4,False,2004,Final, ,106,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
15247,2005-01-25T00:00:00.000Z,113,4,False,2004,Final, ,93,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
15248,2005-01-26T00:00:00.000Z,87,4,False,2004,Final, ,70,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
15249,2005-01-28T00:00:00.000Z,100,4,False,2004,Final, ,106,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
15250,2005-01-29T00:00:00.000Z,89,4,False,2004,Final, ,93,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
15251,2005-01-29T00:00:00.000Z,97,4,False,2004,Final, ,101,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
15252,2005-01-30T00:00:00.000Z,104,4,False,2004,Final, ,87,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
15253,2005-01-31T00:00:00.000Z,80,4,False,2004,Final, ,79,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
15254,2005-01-31T00:00:00.000Z,84,4,False,2004,Final, ,103,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
15255,2005-02-01T00:00:00.000Z,96,4,False,2004,Final, ,76,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
15256,2005-02-01T00:00:00.000Z,91,4,False,2004,Final, ,86,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
15257,2005-02-02T00:00:00.000Z,79,4,False,2004,Final, ,108,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
15258,2005-02-02T00:00:00.000Z,82,4,False,2004,Final, ,90,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
15259,2005-02-03T00:00:00.000Z,100,4,False,2004,Final, ,88,16,MIA,Miami,East,Southeast,Miami Heat,Heat,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
15260,2005-02-04T00:00:00.000Z,95,4,False,2004,Final, ,94,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
15261,2005-02-04T00:00:00.000Z,90,4,False,2004,Final, ,82,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
15262,2005-02-04T00:00:00.000Z,101,4,False,2004,Final, ,89,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
15263,2005-02-05T00:00:00.000Z,101,4,False,2004,Final, ,92,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
15264,2005-02-05T00:00:00.000Z,114,4,False,2004,Final, ,108,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
15265,2005-02-05T00:00:00.000Z,113,4,False,2004,Final, ,99,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
15266,2005-02-07T00:00:00.000Z,107,4,False,2004,Final, ,97,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
15267,2005-02-08T00:00:00.000Z,100,4,False,2004,Final, ,107,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
15268,2005-02-08T00:00:00.000Z,97,4,False,2004,Final, ,87,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
15269,2005-02-08T00:00:00.000Z,108,4,False,2004,Final, ,96,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
15270,2005-02-08T00:00:00.000Z,108,4,False,2004,Final, ,91,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
15271,2005-02-09T00:00:00.000Z,95,4,False,2004,Final, ,87,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
15272,2005-02-09T00:00:00.000Z,98,4,False,2004,Final, ,92,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
15273,2005-02-09T00:00:00.000Z,110,4,False,2004,Final, ,116,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
15274,2005-02-09T00:00:00.000Z,80,4,False,2004,Final, ,91,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
15275,2005-02-09T00:00:00.000Z,95,4,False,2004,Final, ,98,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
15276,2005-02-10T00:00:00.000Z,103,4,False,2004,Final, ,81,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
15277,2005-02-10T00:00:00.000Z,115,4,False,2004,Final, ,107,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
15385,2005-01-07T00:00:00.000Z,89,4,False,2004,Final, ,84,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
15386,2005-01-08T00:00:00.000Z,104,4,False,2004,Final, ,79,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
15387,2005-01-09T00:00:00.000Z,98,4,False,2004,Final, ,116,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
15388,2005-01-10T00:00:00.000Z,94,4,False,2004,Final, ,85,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
15389,2005-01-11T00:00:00.000Z,82,4,False,2004,Final, ,88,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
15390,2005-01-12T00:00:00.000Z,104,4,False,2004,Final, ,100,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
15391,2005-01-12T00:00:00.000Z,115,4,False,2004,Final, ,108,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
15392,2005-01-13T00:00:00.000Z,94,4,False,2004,Final, ,85,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
15393,2005-01-14T00:00:00.000Z,98,4,False,2004,Final, ,95,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
